time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_resolved_flux,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_resolved_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
8400,196.52651837431077,1,0.23126518726348877,281.25,8.0010471343994141,0.00024762205430306494,1,157.19361877441406,1,16.845458984375,8.0983009338378906,186.70019245559521,0.024142904207110405,0.009544098749756813,-0.00019671425980050117,1.3223112821578979,-0.060004603117704391,-0.045378576964139938,-0.03743048757314682,-0.028306866064667702,2.7718110084533691,-0.00078588537871837616,-0.023467026650905609,1.5558890104293823,-0.00057347654365003109,-0.010798901319503784,4.6566128730773926e-10,1,0.18432462215423584,-0.022681139409542084,-0.010225424543023109,-0.0028023519553244114,0.22029529511928558,0,0,0,1,0,0,0,0,0,1,0,0.0049113999120891094,0.0059008910320699215,349.710205078125,-0.0001913905143737793,-0.0057829618453979492,-0.0055915676057338715,3.5978398323059082,0.00037080748006701469,-0.031028851866722107,1.8865563869476318,-0.00021918467245995998,-0.01193426176905632,-1.9709113985300064e-07,0,0.99648845195770264,-0.031399659812450409,-0.011715075932443142,-0.00033408869057893753,0,0,0,0,1,0,0,0,0,0,0,0,1.0093622207641602,0,349.42919921875,4.5031309127807617e-05,-0.0046361684799194336,-0.004681082908064127,0.23185735940933228,0,-0.0053025372326374054,-0.046244427561759949,-0.027633700519800186,0,-7.0217795372009277,0,0.10487501323223114,0.040260523557662964,264.41666665254161,-0.0069868452847003937,-0.0052838129922747612,267.87738037109375,264.4188232421875,8.0978736877441406,2.9867877960205078,0.73002129793167114,0.043535679578781128
8460,166.01303493403742,1,0.22793428599834442,281.25,8.0006561279296875,0.00026087122387252748,1,155.78163146972656,1,17.261951446533203,8.0856828689575195,157.71238318733555,0.037093739956617355,0.009726962074637413,-0.00019004335626959801,1.3223112821578979,-0.058238275349140167,-0.044042788445949554,-0.036440536379814148,-0.027558213099837303,2.7594485282897949,-0.0006088772788643837,-0.022118903696537018,1.5677998065948486,-0.00061199790798127651,-0.0098311742767691612,-2.3283064365386963e-09,1,0.20454345643520355,-0.02151002362370491,-0.0092191752046346664,-0.0031734684016555548,0.24161472916603088,0,0,0,1,0,0,0,0,0,1,0,0.0026130648329854012,0.003070182166993618,349.70480346679688,-0.00013726949691772461,-0.005556643009185791,-0.0054193362593650818,3.5858867168426514,0.00030740629881620407,-0.029791669920086861,1.9052315950393677,-0.00052858807612210512,-0.011590393260121346,-1.9703293219208717e-07,0,0.99664241075515747,-0.03009907528758049,-0.011061804369091988,-0.00033631024416536093,0,0,0,0,1,0,0,0,0,0,0,0,1.0091073513031006,0,349.42538452148438,2.2977590560913086e-05,-0.0045308768749237061,-0.0045536570250988007,0.23141938447952271,0,-0.0052815806120634079,-0.04595329612493515,-0.027681294828653336,0,-6.7836599349975586,0,0.1661820262670517,0.041060078889131546,264.41249998577405,-0.0067499103024601936,-0.0051046302542090416,267.87692260742188,264.44412231445312,8.0854682922363281,3.077878475189209,0.72184121608734131,0.033837202936410904
8520,152.48521717521234,1,0.22800107300281525,281.25,7.9998531341552734,0.00017496520013082772,1,158.47369384765625,1,17.39289665222168,8.0767507553100586,144.86095631645171,0.071582570672035217,0.0096728317439556122,-0.00018697927589528263,1.3223112821578979,-0.058248329907655716,-0.044050391763448715,-0.036500349640846252,-0.027603447437286377,2.7450056076049805,-0.00054972479119896889,-0.021172264590859413,1.578486442565918,-0.0004948815330862999,-0.0091790137812495232,-1.7462298274040222e-09,1,0.21200768649578094,-0.020622536540031433,-0.0086841322481632233,-0.0032622874714434147,0.24832631647586823,0,0,0,1,0,0,0,0,0,1,0,0.00302096176892519,0.0035021686926484108,349.69940185546875,-0.00010740756988525391,-0.0053223371505737305,-0.0052147256210446358,3.5758106708526611,0.00016063312068581581,-0.028709977865219116,1.9253267049789429,-0.00045212823897600174,-0.010398722253739834,-1.962762326002121e-07,0,0.99683809280395508,-0.028870612382888794,-0.0099465940147638321,-0.00035633696825243533,0,0,0,0,1,0,0,0,0,0,0,0,1.0086268186569214,0,349.42236328125,-5.340576171875e-05,-0.0043670535087585449,-0.0043134652078151703,0.2307417094707489,0,-0.0052408752962946892,-0.045591242611408234,-0.027656026184558868,0,-6.674285888671875,0,0.35317510366439819,0.040895037353038788,264.40833331900649,-0.0066410806030035019,-0.0050223278813064098,267.878173828125,264.4423828125,8.0766410827636719,3.1820111274719238,0.62423384189605713,0.035370044410228729
8580,142.0142232813545,1,0.23112164437770844,281.25,7.9990925788879395,3.0352495741681196e-05,1,162.88142395019531,1,17.605375289916992,8.0473318099975586,134.91351211728679,0.037452727556228638,0.0093028899282217026,-0.00018949175137095153,1.3223112821578979,-0.059593316167593002,-0.045067541301250458,-0.037918660789728165,-0.028676047921180725,2.7301554679870605,-0.00079073803499341011,-0.021382875740528107,1.5874439477920532,-0.00046828202903270721,-0.0097673330456018448,-6.9849193096160889e-10,1,0.20165789127349854,-0.020592134445905685,-0.0092990491539239883,-0.0028072516433894634,0.23665113747119904,0,0,0,1,0,0,0,0,0,1,0,0.0030607799999415874,0.0036513630766421556,349.69363403320312,-0.00013804435729980469,-0.0052695870399475098,-0.0051314383745193481,3.5663063526153564,1.0696239769458771e-05,-0.028812931850552559,1.9412393569946289,-0.00014770124107599258,-0.0098591335117816925,-1.9650906324386597e-07,0,0.9968637228012085,-0.028823629021644592,-0.0097114313393831253,-0.00036900548730045557,0,0,0,0,1,0,0,0,0,0,0,0,1.0085685253143311,0,349.41983032226562,-5.5104494094848633e-05,-0.0043395161628723145,-0.0042843003757297993,0.23046265542507172,0,-0.0052053118124604225,-0.045401729643344879,-0.027742717415094376,0.0009765625,-6.7639694213867188,0,0.16794095933437347,0.039246004074811935,264.40416665223893,-0.0067303180694580078,-0.0050898138433694839,267.87750244140625,264.35354614257812,8.0473117828369141,3.2702035903930664,0.66182303428649902,0.042208816856145859
8640,131.31407816773702,1,0.23175831139087677,281.25,7.9988861083984375,-2.589687574072741e-05,1,162.49298095703125,1,17.02894401550293,8.0581703186035156,124.74837425935016,0.017539801076054573,0.0091557549312710762,-0.00019151876040268689,1.3223112821578979,-0.059820156544446945,-0.04523908719420433,-0.038287580013275146,-0.028955042362213135,2.7192082405090332,-0.00075966306030750275,-0.021150192245841026,1.5959036350250244,-0.00036442815326154232,-0.0096098976209759712,-6.9849193096160889e-10,1,0.21271084249019623,-0.020390529185533524,-0.0092454683035612106,-0.0028323119040578604,0.24924769997596741,0,0,0,1,0,0,0,0,0,1,0,0.0026036943309009075,0.003177011851221323,349.68878173828125,-0.00013738870620727539,-0.0053590536117553711,-0.0052215112373232841,3.5607986450195312,-2.3186206817626953e-05,-0.029418788850307465,1.9529685974121094,-2.022390253841877e-05,-0.0096912803128361702,-1.966254785656929e-07,0,0.9967961311340332,-0.029395600780844688,-0.0096710566431283951,-0.00039531037327833474,0,0,0,0,1,0,0,0,0,0,0,0,1.0095393657684326,0,349.41757202148438,-2.8192996978759766e-05,-0.0047979950904846191,-0.0047696540132164955,0.23056066036224365,0,-0.0051898220553994179,-0.045358188450336456,-0.027946038171648979,0.00390625,-6.8363246917724609,0,0.075089246034622192,0.038586273789405823,264.39999998547137,-0.0068023130297660828,-0.0051442598924040794,267.87582397460938,264.38580322265625,8.0580329895019531,3.2914433479309082,0.67412078380584717,0.041636340320110321
8700,137.03066880645932,1,0.23466275632381439,281.25,7.9991264343261719,1.9722152501344681e-05,1,165.13967895507812,1,17.278722763061523,8.0753707885742188,130.17913536613634,0.015665886923670769,0.0089943138882517815,-0.00019562352099455893,1.3223112821578979,-0.061401810497045517,-0.046435214579105377,-0.039139129221439362,-0.029599027708172798,2.7120709419250488,-0.00060708587989211082,-0.022012852132320404,1.6054174900054932,-0.00036386842839419842,-0.0096091069281101227,-2.3283064365386963e-09,1,0.20537492632865906,-0.021405765786767006,-0.0092452382668852806,-0.0034364406019449234,0.2406860888004303,0,0,0,1,0,0,0,0,0,1,0,0.0004451457061804831,0.00050187355373054743,349.68466186523438,-0.00013875961303710938,-0.0055405497550964355,-0.0054018106311559677,3.556424617767334,-0.00020924163982272148,-0.031020311638712883,1.9647573232650757,-0.00016199308447539806,-0.010150499641895294,-2.0011793822050095e-07,0,0.99662190675735474,-0.030811071395874023,-0.0099885053932666779,-0.00042926360038109124,0,0,0,0,1,0,0,0,0,0,0,0,1.0099353790283203,0,349.415283203125,-5.9843063354492188e-05,-0.0050275921821594238,-0.0049676336348056793,0.23097260296344757,0,-0.0051931831985712051,-0.045454777777194977,-0.028189072385430336,0,-6.9828457832336426,0,0.066799849271774292,0.037878155708312988,264.39583331870381,-0.0069481050595641136,-0.0052545154467225075,267.87551879882812,264.400634765625,8.0751228332519531,3.3840341567993164,0.73532253503799438,0.051939472556114197
8760,144.67742586125925,1,0.23421943187713623,231.25,7.9996829032897949,-5.2946714276913553e-05,1,168.26333618164062,1,16.993965148925781,8.0643749237060547,137.44355456819628,0.026703456416726112,0.0089818835258483887,-0.00019090586283709854,1.3223112821578979,-0.061000857502222061,-0.04613199457526207,-0.03925551101565361,-0.029687041416764259,2.7071850299835205,-0.00018556183204054832,-0.021710321307182312,1.6167140007019043,-0.00022805132903158665,-0.0094790458679199219,-3.14321368932724e-09,1,0.19866333901882172,-0.021524759009480476,-0.0092509929090738297,-0.0035492945462465286,0.23397649824619293,0,0,0,1,0,0,0,0,0,1,0,0.0027747782878577709,0.0032791481353342533,349.68023681640625,-9.1254711151123047e-05,-0.0053205490112304688,-0.0052293357439339161,3.5504860877990723,-0.00024345354177057743,-0.030762091279029846,1.977886438369751,-0.00022149132564663887,-0.011592596769332886,-2.0011793822050095e-07,0,0.99656188488006592,-0.030518636107444763,-0.011371105909347534,-0.00036133444518782198,0,0,0,0,1,0,0,0,0,0,0,0,1.009190559387207,0,349.4127197265625,-7.9512596130371094e-05,-0.0046747922897338867,-0.0045952703803777695,0.23160523176193237,0,-0.0051933983340859413,-0.045610081404447556,-0.02846217155456543,0,-6.8144469261169434,0,0.11668011546134949,0.037829574197530746,264.39166665193625,-0.0067805442959070206,-0.0051277973689138889,267.87588500976562,264.43377685546875,8.0643625259399414,3.2550387382507324,0.83113950490951538,0.051183462142944336
8820,159.71074629770769,1,0.2334945946931839,281.25,7.9999547004699707,9.3328919319901615e-05,1,168.74172973632812,1,17.444278717041016,8.0530185699462891,151.72520898282229,0.021937359124422073,0.0088709145784378052,-0.00018860273121390492,1.3223112821578979,-0.060238279402256012,-0.045555293560028076,-0.039605721831321716,-0.02995188906788826,2.703300952911377,-0.00019508227705955505,-0.021183855831623077,1.6313235759735107,-0.00018981052562594414,-0.0097237499430775642,-2.3283064365386963e-09,1,0.21625226736068726,-0.020988771691918373,-0.0095339389517903328,-0.0031003477051854134,0.25397241115570068,0,0,0,1,0,0,0,0,0,1,0,0.0039384849369525909,0.0046661091037094593,349.67526245117188,-9.6708536148071289e-05,-0.0052863955497741699,-0.0051897028461098671,3.5460362434387207,-0.00045003555715084076,-0.031293183565139771,1.9950412511825562,-0.00037065485958009958,-0.012619705870747566,-1.9819708541035652e-07,0,0.9964708685874939,-0.030843146145343781,-0.012249050661921501,-0.00033414046629332006,0,0,0,0,1,0,0,0,0,0,0,0,1.0091357231140137,0,349.41012573242188,-8.4713101387023926e-05,-0.0046526491641998291,-0.0045678853057324886,0.23202966153621674,0,-0.005173378624022007,-0.045647282153367996,-0.028706023469567299,0,-6.7322359085083008,0,0.09482312947511673,0.03735114261507988,264.38749998516869,-0.0066987420432269573,-0.0050659342668950558,267.8760986328125,264.39599609375,8.0529708862304688,3.1064639091491699,0.76426589488983154,0.050580278038978577
8880,203.31766702445807,1,0.23511610925197601,268.75,8.0004053115844727,0.0003980208421126008,1,170.30096435546875,1,18.474599838256836,8.0620498657226562,193.15178367323517,0.018178803846240044,0.0087889796122908592,-0.00019079635967500508,1.3223112821578979,-0.060963179916143417,-0.046103499829769135,-0.040331572294235229,-0.030500816181302071,2.7043721675872803,-0.0004751917440444231,-0.021029219031333923,1.6459894180297852,-0.00025616295170038939,-0.0098685529083013535,-3.4924596548080444e-10,1,0.22731627523899078,-0.02055402472615242,-0.0096123889088630676,-0.0029082342516630888,0.26668652892112732,0,0,0,1,0,0,0,0,0,1,0,0.0055735772475600243,0.0066918190568685532,349.67086791992188,-0.00014659762382507324,-0.0053566396236419678,-0.0052100419998168945,3.5491023063659668,-0.00070299673825502396,-0.033909142017364502,2.0105962753295898,-0.00034299725666642189,-0.012461309321224689,-1.9720755517482758e-07,0,0.99624228477478027,-0.033206142485141754,-0.012118312530219555,-0.00041582455742172897,0,0,0,0,1,0,0,0,0,0,0,0,1.0101237297058105,0,349.408447265625,-0.00012791156768798828,-0.0051898956298828125,-0.005061812698841095,0.23239359259605408,0,-0.0051570506766438484,-0.04567129909992218,-0.028977658599615097,0,-6.8105382919311523,0,0.077931977808475494,0.036999538540840149,264.38333331840113,-0.0067766550928354263,-0.0051248562522232533,267.87680053710938,264.40548706054688,8.0616664886474609,3.3559443950653076,0.78740513324737549,0.043028868734836578
8940,195.30056340630486,1,0.23675993084907532,268.75,8.0009241104125977,0.00040343901491723955,1,169.87890625,1,18.379199981689453,8.0729446411132812,185.53553523598961,0.020520642399787903,0.0087168402969837189,-0.00019531032012309879,1.3223112821578979,-0.061878342181444168,-0.046795595437288284,-0.040807060897350311,-0.030860403552651405,2.7102279663085938,-0.00063632603269070387,-0.020955454558134079,1.6579451560974121,-0.00040226092096418142,-0.0094840200617909431,-1.862645149230957e-09,1,0.23105624318122864,-0.020319126546382904,-0.0090817594900727272,-0.0033084258902817965,0.27237552404403687,0,0,0,1,0,0,0,0,0,1,0,0.0049262596294283867,0.0060727354139089584,349.66754150390625,-0.00017529726028442383,-0.0055287331342697144,-0.0053533990867435932,3.5568187236785889,-0.0008011949248611927,-0.034592058509588242,2.0222017765045166,-0.00041023490484803915,-0.011751743033528328,-1.9615981727838516e-07,0,0.99621307849884033,-0.033790864050388336,-0.011341508477926254,-0.0004817369335796684,0,0,0,0,1,0,0,0,0,0,0,0,1.0104877948760986,0,349.40765380859375,-0.00013872981071472168,-0.0053827166557312012,-0.0052438988350331783,0.23303887248039246,0,-0.0051679965108633041,-0.04584827646613121,-0.029303448274731636,0,-6.9716658592224121,0,0.08842158317565918,0.036696098744869232,264.37916665163357,-0.006936980877071619,-0.0052461028099060059,267.87606811523438,264.38531494140625,8.0728511810302734,3.384605884552002,0.70073699951171875,0.037797462195158005
9000,193.88787370641305,1,0.23588024079799652,281.25,8.0013637542724609,0.00023249273363035172,1,171.73252868652344,1,17.138483047485352,8.0862350463867188,184.1934800210924,0.023189228028059006,0.0086469259113073349,-0.00019105662067886442,1.3223112821578979,-0.06129734218120575,-0.046356212347745895,-0.040688835084438324,-0.030770996585488319,2.7143797874450684,-0.00052003003656864166,-0.019873525947332382,1.6666975021362305,-0.00033917446853592992,-0.0090043358504772186,-1.4842953532934189e-09,1,0.25946956872940063,-0.019353494048118591,-0.0086651602759957314,-0.0031958082690834999,0.30670160055160522,0,0,0,1,0,0,0,0,0,1,0,0.0059986673295497894,0.007264171727001667,349.66363525390625,-0.0001255720853805542,-0.0053930804133415222,-0.0052673728205263615,3.5634458065032959,-0.00069490901660174131,-0.033556990325450897,2.0303354263305664,-0.0003527121152728796,-0.011006304062902927,-1.9875005818903446e-07,0,0.99633997678756714,-0.03286207839846611,-0.01065359078347683,-0.00048981118015944958,0,0,0,0,1,0,0,0,0,0,0,0,1.0098440647125244,0,349.40606689453125,-8.4951519966125488e-05,-0.0050069093704223633,-0.004922039806842804,0.23353186249732971,0,-0.0051704775542020798,-0.045961134135723114,-0.029575083404779434,0.0048828125,-6.8198285102844238,0,0.10051555931568146,0.036540478467941284,264.37499998486601,-0.0067858989350497723,-0.005131846759468317,267.87625122070312,264.1976318359375,8.0859546661376953,3.2349815368652344,0.7964293360710144,0.046420246362686157
9060,165.38913691943219,1,0.23768900334835052,281.25,8.0009174346923828,0.00021267487318255007,1,178.54298400878906,1,16.389568328857422,8.1023035049438477,157.11968007346059,0.017496811226010323,0.0083044003695249557,-0.00018802884733304381,1.3223112821578979,-0.06224672868847847,-0.04707418754696846,-0.041306640952825546,-0.031238213181495667,2.7163844108581543,-0.00064992904663085938,-0.01909463107585907,1.6735178232192993,-0.00041465368121862411,-0.0087162051349878311,1.5133991837501526e-09,1,0.29341468214988708,-0.018444700166583061,-0.0083015505224466324,-0.0030824306886643171,0.34798377752304077,0,0,0,1,0,0,0,0,0,1,0,0.0063422918319702148,0.0077719478867948055,349.65899658203125,-0.00012660026550292969,-0.005111396312713623,-0.0049846675246953964,3.5668003559112549,-0.00083698611706495285,-0.03282938152551651,2.0359158515930176,-0.00049451738595962524,-0.010959308594465256,-1.9767321646213531e-07,0,0.99643141031265259,-0.031992390751838684,-0.01046479120850563,-0.00047915783943608403,0,0,0,0,1,0,0,0,0,0,0,0,1.0092041492462158,0,349.40423583984375,-7.4714422225952148e-05,-0.0046767592430114746,-0.0046020899899303913,0.23405402898788452,0,-0.0051548676565289497,-0.046079926192760468,-0.029823500663042068,0.0009765625,-6.7117514610290527,0,0.074898265302181244,0.034919954836368561,264.37083331809845,-0.0066783595830202103,-0.005050519946962595,267.8768310546875,264.37042236328125,8.1018810272216797,3.1969707012176514,0.97853571176528931,0.041000742465257645
9120,170.39216921976544,1,0.24121661484241486,281.25,8.0000400543212891,0.00015013536904007196,1,187.38471984863281,1,16.60822868347168,8.0755805969238281,161.87256075877715,0.01607818715274334,0.0079681435599923134,-0.00018725244444794953,1.3223112821578979,-0.063963726162910461,-0.048372671008110046,-0.042758569121360779,-0.032336235046386719,2.7168946266174316,-0.00087107834406197071,-0.018691105768084526,1.6802797317504883,-0.00054753851145505905,-0.0088288718834519386,1.0477378964424133e-09,1,0.31070241332054138,-0.017820026725530624,-0.008281332440674305,-0.0028216911014169455,0.37009203433990479,0,0,0,1,0,0,0,0,0,1,0,0.0064104641787707806,0.0080150458961725235,349.65365600585938,-0.0001519322395324707,-0.0049239993095397949,-0.0047718985006213188,3.5657007694244385,-0.0010934206657111645,-0.031985845416784286,2.0410482883453369,-0.00065901060588657856,-0.011174650862812996,-1.9592698663473129e-07,0,0.99650084972381592,-0.030892424285411835,-0.010515640489757061,-0.00045527605107054114,0,0,0,0,1,0,0,0,0,0,0,0,1.0087599754333496,0,349.40228271484375,-0.00010067224502563477,-0.0044805407524108887,-0.0043800286948680878,0.23501762747764587,0,-0.0051337182521820068,-0.046390943229198456,-0.030183814465999603,0,-6.6840372085571289,0,0.068617701530456543,0.033485583961009979,264.36666665133089,-0.0066507831215858459,-0.0050296653062105179,267.8751220703125,264.404052734375,8.0754976272583008,3.2138445377349854,0.95898807048797607,0.048107549548149109
9180,156.70114559099761,1,0.24382130801677704,281.25,8.0000095367431641,0.00010040408233180642,1,192.89544677734375,1,16.330574035644531,8.0674877166748047,148.86608831144773,0.012829763814806938,0.007648007944226265,-0.00018785941938403994,1.3223112821578979,-0.065203696489334106,-0.049310397356748581,-0.04390886053442955,-0.033206146210432053,2.7141673564910889,-0.0011358968913555145,-0.018185701221227646,1.6862287521362305,-0.00072286836802959442,-0.0089500127360224724,-1.1641532182693481e-10,1,0.33799609541893005,-0.017049804329872131,-0.0082271434366703033,-0.0025001321919262409,0.40518969297409058,0,0,0,1,0,0,0,0,0,1,0,0.0075823916122317314,0.0096710082143545151,349.64801025390625,-0.00020268559455871582,-0.0048328638076782227,-0.0046301130205392838,3.5580511093139648,-0.0012954727280884981,-0.031075650826096535,2.0430319309234619,-0.00077384617179632187,-0.011224903166294098,-1.9418075680732727e-07,0,0.99657368659973145,-0.029780175536870956,-0.010451057925820351,-0.00043385487515479326,0,0,0,0,1,0,0,0,0,0,0,0,1.008598804473877,0,349.39987182617188,-0.00014951825141906738,-0.0044490396976470947,-0.0042993836104869843,0.23636265099048615,0,-0.0051175071857869625,-0.046852085739374161,-0.030666796490550041,0.001953125,-6.7057037353515625,0,0.054384049028158188,0.032120518386363983,264.36249998456333,-0.0066723418422043324,-0.0050459690392017365,267.87335205078125,264.35418701171875,8.067352294921875,3.1291420459747314,0.7499549388885498,0.036762841045856476
